show447	0.730289006283	0.82235186157	0.517308299343	0.199267280237
show448	0.820781973348	0.882143765919	0.160033993708	0.788341498063
show449	0.0713621472233	0.584919633264	0.595829012379	0.87439087041
show450	0.362694638727	0.274013519523	0.709755138542	0.967197466632
show451	0.857457685444	0.788357607091	0.661983614947	0.495519288402
show452	0.544987706317	0.225467571103	0.435317695064	0.372862675614
show453	0.174730422874	0.944509179184	0.139289878559	0.352203470878
show454	0.0418085358508	0.898859662307	0.957718606861	0.183150127697
show455	0.32738671824	0.591567077687	0.687834640291	0.718397730624
show456	0.0675570066244	0.21546609719	0.238322832018	0.00327811441411
show457	0.914064411982	0.565533545859	0.647084546102	0.17905457089
show458	0.461640507819	0.233043320191	0.348736680305	0.596682582263
show459	0.248928597578	0.262516301518	0.751086987415	0.380517560665
show460	0.905161560562	0.851771880186	0.604522622743	0.728210454978
show461	0.359813229134	0.498383705601	0.0582036148757	0.326094123485
show462	0.158715052005	0.0798697048511	0.70598749215	0.855063299079
show463	0.859411592057	0.49537344752	0.398031548742	0.274333212342
show464	0.494973647425	0.704455173045	0.784134039576	0.329310278823
show465	0.451711485639	0.766290201052	0.929670969748	0.294329736378
show466	0.188527800765	0.919110073711	0.927900412945	0.579307209941
show467	0.0350641775235	0.458813223917	0.927315065412	0.649004834464
show468	0.992088768293	0.842383273383	0.737155350841	0.352462360122
show469	0.825254453355	0.278048223038	0.324319714836	0.63229795395
show470	0.610556109974	0.67753704127	0.100476026929	0.2972397883
show471	0.0223036605333	0.569251049112	0.555145373993	0.39773555119
show472	0.403650006404	0.25594041934	0.265105346234	0.0981438355901
show473	0.591265904576	0.590384951908	0.625849603669	0.973674243887
show474	0.30542422795	0.966354004267	0.52085824779	0.837625009143
show475	0.444525118828	0.109146086815	0.150250332362	0.554805006279
show476	0.173267638368	0.527356536876	0.925227649137	0.350260314392
show477	0.345435544097	0.351907894876	0.475829788732	0.909120846238
show478	0.00237003209996	0.922647745103	0.359528752699	0.385246800865
show479	0.9311052716	0.807257117463	0.380179255217	0.934187004131
show480	0.754900173151	0.190858599804	0.241196908689	0.380313430846
show481	0.0438269677477	0.560610639669	0.0349345073504	0.578268228779
show482	0.000199693061	0.0145224768554	0.581414674398	0.627879513551
show483	0.284560803173	0.433830238471	0.508232630182	0.266703101053
show484	0.892238420963	0.523883339935	0.633024389812	0.995510122625
show485	0.176624884722	0.665626359927	0.104918150517	0.673413446794
show486	0.669688865941	0.402472680957	0.667225716119	0.646693148862
show487	0.908582744571	0.787561678623	0.866308245918	0.530357115761
show488	0.107884464298	0.877871244355	0.778589308043	0.146652528324
show489	0.105318974223	0.237449947585	0.156116211305	0.552746067481
show490	0.735478326953	0.648155085504	0.647884764488	0.483841850231
show491	0.730467412378	0.0984744181829	0.0309027216645	0.437779708321
show492	0.982599913183	0.0209567081162	0.0180001275801	0.434555842641
show493	0.56025734397	0.174265057385	0.70220499375	0.890429000634
show494	0.336247810936	0.217323562918	0.373338565105	0.481136033155
show495	0.267981002171	0.30919276814	0.246837044264	0.490768319816
show496	0.689709237169	0.996904547477	0.401775331972	0.820025259632
show497	0.631542687063	0.750015302972	0.250788983324	0.640779308671
show498	0.624106797725	0.584878447373	0.0181732390076	0.0302752912331
show499	0.960579248187	0.75506937624	0.291387082268	0.32570293906
show500	0.0487883873982	0.600073474248	0.638217534448	0.274455353934
show501	0.566739062118	0.284650720966	0.456836166066	0.922638652545
show502	0.916807641948	0.370461568661	0.302521050522	0.510126056393
show503	0.265868719593	0.769507207167	0.528953267716	0.86011995137
show504	0.752484959347	0.764383202871	0.133984713313	0.268842813905
show505	0.181933778724	0.319242539781	0.524251028517	0.910020486022
show506	0.546362852684	0.387143621792	0.0338042943121	0.88054587034
show507	0.787288061474	0.938500645391	0.600183254609	0.781232186285
show508	0.890423890892	0.183741468749	0.326386132183	0.922111312747
show509	0.651749853294	0.788789458623	0.4385997649	0.819123902916
show510	0.550418090744	0.437812765799	0.23110729082	0.757576361723
show511	0.21111798255	0.751751314933	0.376039998123	0.764770093529
show512	0.195620496359	0.84839563648	0.154698704143	0.91469064651
show513	0.821681310357	0.696911924194	0.485010011039	0.270249260646
show514	0.876523693976	0.399652462409	0.824031420346	0.270053252889
show515	0.792663979835	0.218294127036	0.711428690072	0.979849678937
show516	0.116598973772	0.23643745949	0.168291246028	0.253014444797
show517	0.406442451937	0.708969288571	0.556127411482	0.379645452054
show518	0.0188069125631	0.80766967973	0.868014530652	0.495500594698
show519	0.836001226085	0.635955860826	0.536460512892	0.516392514773
show520	0.0883695554266	0.32520405702	0.977270298894	0.921428560881
show521	0.143540531936	0.810147859267	0.299447505791	0.424384940728
show522	0.679717226947	0.742536776487	0.679807578948	0.384307870529
show523	0.0586717584794	0.704898421467	0.174242831758	0.63385520937
show524	0.408149968466	0.64903442326	0.171421403379	0.307037101734
show525	0.409493316257	0.336644993399	0.0108139389024	0.634588682374
show526	0.676082915476	0.50662689739	0.921322042861	0.694883611827
show527	0.549898536078	0.936433742585	0.727912915011	0.436171381731
show528	0.478006760907	0.635256645352	0.310499613103	0.450943815184
show529	0.189866353756	0.735462913437	0.530709780654	0.774958584655
show530	0.318975643886	0.619315847351	0.12432124693	0.142993212168
show531	0.565311209578	0.996439160941	0.524094445933	0.918670668624
show532	0.568025311117	0.462184391104	0.0490728580142	0.503580942285
show533	0.457910965161	0.541452471753	0.81363089418	0.223464201947
show534	0.808719689403	0.598478935741	0.543543492691	0.0234957286469
show535	0.308423837093	0.727625332398	0.589970808426	0.18953073226
show536	0.198482437333	0.214692950738	0.906008354391	0.886804768704
show537	0.443557143809	0.156110769147	0.250504873333	0.570984865497
show538	0.0682753376476	0.719465531517	0.80005741027	0.637739694084
show539	0.354136922557	0.385038417943	0.0862997432305	0.491640075106
show540	0.0422719212861	0.789511814139	0.44569457009	0.879689596438
show541	0.178750902706	0.0458609522965	0.401332943732	0.270943092526
show542	0.0786260516387	0.216300538144	0.981336623282	0.0755438619706
show543	0.252446899554	0.015933964383	0.667786960456	0.0125124107841
show544	0.543772340685	0.622751555605	0.141288256964	0.580902672891
show545	0.435298213617	0.473678610764	0.0143639194297	0.912837258049
show546	0.073707900186	0.508326113863	0.853490313809	0.855981556207
show547	0.821455126286	0.595056998463	0.555576252794	0.643440409966
show548	0.17256894122	0.607243848904	0.609935996688	0.495389757383
show549	0.23087098091	0.896408501183	0.393745660547	0.0264045820174
show550	0.680749009321	0.956483693148	0.561112883745	0.616512996638
show551	0.431371050185	0.269123579203	0.985225246942	0.711148396641
show552	0.278919494692	0.612721990102	0.187752579044	0.913693445494
show553	0.735768737161	0.400482323178	0.404503116782	0.259566436618
show554	0.295734857508	0.410574789619	0.422657579481	0.555573387865
show555	0.131919319851	0.210087337801	0.486042950501	0.825111953553
show556	0.347975223031	0.172282112652	0.667121841487	0.0419869516431
show557	0.668340765473	0.17340304573	0.63120970123	0.861169629423
show558	0.00246046712607	0.543927780922	0.874321229242	0.0691027074812
show559	0.895461705631	0.214143737239	0.463680601567	0.743519116613
show560	0.698870704802	0.103530842203	0.306755485957	0.450848386427
show561	0.139804151891	0.485352886835	0.404482901821	0.308501517368
show562	0.166710365992	0.223820554104	0.970680007116	0.993838745062
show563	0.56196796262	0.546267631864	0.216630139276	0.517447126398
show564	0.197576822776	0.964479110957	0.262669281087	0.468103772815
show565	0.959210729428	0.784054626726	0.705012741486	0.460140065464
show566	0.819487143583	0.802204293909	0.374878212037	0.774683717006
show567	0.412081783114	0.432970700622	0.546750505766	0.68008523824
show568	0.424086384302	0.738670206291	0.775834201828	0.231099812679
show569	0.403473479375	0.359034321982	0.137173107151	0.79163909412
show570	0.884128933908	0.472451889766	0.0241505866398	0.395193011062
show571	0.841381205413	0.290445972523	0.23850510988	0.223605914893
show572	0.276689084879	0.43088497534	0.768936577631	0.245690829091
show573	0.0407103066454	0.495781501382	0.273294099132	0.27679627476
show574	0.42492164073	0.0969796590663	0.842071520811	0.438833785428
show575	0.757759652195	0.428116035811	0.347860941633	0.595036140268
show576	0.283346684333	0.853539092553	0.0687613351181	0.323736204906
show577	0.195858251238	0.0464719859148	0.0101129247208	0.927412313394
show578	0.893946430828	0.981559834239	0.508808559557	0.306826005535
show579	0.0912558031742	0.49825987939	0.69509751064	0.679628450119
show580	0.0904940275309	0.772838777063	0.567401350316	0.120601379912
show581	0.362568915056	0.78106595496	0.34781896923	0.0827447322549
show582	0.262083337031	0.222868285995	0.440782536629	0.810052151261
show583	0.299039833876	0.742149156643	0.729327364421	0.229170587498
show584	0.128625497765	0.993288192999	0.454494557568	0.722245879465
show585	0.0698643908903	0.199023746942	0.0471624443115	0.08517128781
show586	0.0417460925816	0.135287203716	0.366940857117	0.122636987605
show587	0.581118337674	0.473633832764	0.404330486037	0.206966611334
show588	0.405305408225	0.635825537087	0.128867597465	0.657359244656
show589	0.932658684257	0.472569866162	0.242995430533	0.878645017456
show590	0.0612350952246	0.989433708743	0.379570358953	0.0595873908569
show591	0.686953297013	0.334149901734	0.823592642121	0.624717689284
show592	0.308291242433	0.669769005985	0.59500173268	0.123181270722
show593	0.66662341581	0.53776188929	0.559029178195	0.0989792357739
show594	0.94325123937	0.965362591825	0.713832236738	0.688350404038
show595	0.694662289979	0.4191659547	0.578912630332	0.362199768017
show596	0.303423233926	0.675569322816	0.609680227863	0.330430733139
show597	0.411049531707	0.679443905679	0.934956301145	0.394119634246
show598	0.086312944265	0.147040255566	0.982122089568	0.358841151699
show599	0.38754962594	0.9010523075	0.516551369938	0.84374314451
show600	0.277973953811	0.386490945293	0.957242817767	0.269409950008
show601	0.616272292793	0.966225791948	0.220193941397	0.000169354656443
show602	0.940940590736	0.832229239121	0.154272175023	0.706699144441
show603	0.202365530765	0.409029995606	0.124448945639	0.223059169152
show604	0.411751328571	0.486857093547	0.484058408082	0.261551262412
show605	0.448352361392	0.319109413018	0.740233026697	0.337614135041
show606	0.883106118547	0.431731288778	0.763958461166	0.0740462540549
show607	0.289655246012	0.248379592896	0.479231809785	0.703863597634
show608	0.151722473681	0.300787800846	0.602039163766	0.939223208175
show609	0.920101825215	0.0825256084377	0.0677986116011	0.515379574847
show610	0.531174806216	0.446278442771	0.16334256039	0.514867231584
show611	0.901415034964	0.304309838732	0.93670892407	0.531545507712
show612	0.745683192424	0.432592728438	0.0217371843608	0.933305262019
show613	0.252495678564	0.962431788181	0.0460746256036	0.362919517292
show614	0.414353958092	0.724709584699	0.296249370388	0.61445864803
show615	0.116137115416	0.182456569843	0.733649282534	0.787391876245
show616	0.189273696994	0.262671033026	0.810562457847	0.638336635145
show617	0.233390161765	0.23398670964	0.408945862529	0.728206459781
show618	0.035710470921	0.187947360093	0.810895279642	0.305736834922
show619	0.39525872138	0.112388657887	0.484522198697	0.0907235097894
show620	0.816245877644	0.0347522538134	0.371818507417	0.514215115998
show621	0.26133913738	0.191580545433	0.11982622008	0.783333613925
show622	0.737044822999	0.866478832942	0.592975870655	0.342975237292
show623	0.16128547749	0.972764511289	0.80060010538	0.580508747714
show624	0.945481850458	0.920926267754	0.282055366769	0.173718080943
show625	0.228498369067	0.947257919403	0.385877149353	0.255081879306
show626	0.755486187502	0.0938256483746	0.352586513149	0.498120795181
show627	0.342430133254	0.972436606181	0.799535280374	0.976248916947
show628	0.157515057163	0.96656610597	0.174141302741	0.410706928859
show629	0.809778115089	0.616126988988	0.32734628241	0.469482029313
show630	0.977384289747	0.478155219117	0.685559098994	0.328657305109
show631	0.548163642994	0.653881329872	0.668513952297	0.399061569904
show632	0.948315960389	0.136261070861	0.279328068156	0.517926685976
show633	0.230030323472	0.696443353789	0.302951220254	0.961046942111
show634	0.10926715722	0.844420423574	0.090457871274	0.614200968578
show635	0.816308900381	0.482924138611	0.784174670986	0.872291370886
show636	0.819042335956	0.565451128878	0.924498525404	0.0346542942711
show637	0.407848328565	0.170811746116	0.0274418487409	0.344628612195
show638	0.495798501642	0.103260775722	0.128231032239	0.394963906782
show639	0.738037675216	0.362974863629	0.710589315764	0.687435852848
show640	0.50657991772	0.277759402891	0.714392329382	0.856687722106
show641	0.128616382155	0.165731507481	0.922213028513	0.852614922411
show642	0.275005215639	0.292068905471	0.228179362542	0.765828095823
show643	0.71362198803	0.582994852714	0.0947948058437	0.869424840564
show644	0.471931633652	0.226457289371	0.700865983994	0.720195031112
show645	0.253394027185	0.644723405924	0.97911868779	0.41433429367
show646	0.352185993829	0.00179846823189	0.149742165922	0.743568777002
show647	0.479127383339	0.764266255174	0.52789516227	0.583324455244
show648	0.606341549435	0.872742409842	0.542480367593	0.138601928974
show649	0.50035991852	0.650847761328	0.30300934988	0.995817084179
show650	0.511809116493	0.567384434948	0.0820132280926	0.0715453939346
show651	0.377470497912	0.408022156446	0.22996111497	0.326715635126
show652	0.385970163537	0.849501150039	0.0940065590527	0.648078858312
show653	0.305934759341	0.948912825246	0.647207901177	0.154988696403
show654	0.351898398409	0.207678512287	0.062425135391	0.0836391709993
show655	0.116492950176	0.838192088627	0.15586147668	0.832790881343
show656	0.712497887624	0.725009736949	0.687021334214	0.587982958393
show657	0.699963551153	0.673535155317	0.0395067846192	0.668871628934
show658	0.56009950976	0.869950525035	0.270601832789	0.535085556801
show659	0.279843366184	0.719761223454	0.859231187555	0.957160811278
show660	0.829810012154	0.154201726243	0.960529304117	0.0364778351727
show661	0.503391063737	0.426761762134	0.385357270541	0.626118409933
show662	0.827643383437	0.660144525897	0.719303389991	0.424480283284
show663	0.583159171101	0.992431556519	0.143017194968	0.711494962361
show664	0.403677413134	0.728126630797	0.0492033295831	0.157567951244
show665	0.301397929331	0.226304586336	0.394509119021	0.0566632723381
show666	0.370646779736	0.705779395303	0.360602565812	0.606847822206
show667	0.639443591641	0.0139429294651	0.275498332758	0.329439103808
show668	0.0606986565323	0.0458163377085	0.948663635084	0.165739023748
show669	0.0647974119094	0.402404041449	0.330565518329	0.320147527604
show670	0.410704078006	0.78438965626	0.368244886745	0.625083845283
show671	0.201385114172	0.0715593979899	0.161606327059	0.0419652139675
show672	0.106527820175	0.578032569136	0.336937769914	0.947371741293
show673	0.651391421231	0.344447285801	0.268812601292	0.617029595269
show674	0.105123145221	0.181486844203	0.671336576017	0.816882653337
show675	0.396221945068	0.00689913518789	0.319774666694	0.520561453678
show676	0.81819592576	0.77844425471	0.417744591552	0.82190525323
show677	0.0110548147017	0.78880125357	0.732139775262	0.328090212516
show678	0.427407430892	0.292274996633	0.958730670647	0.332867737707
show679	0.516987354781	0.225615508591	0.223162237537	0.587972544578
show680	0.367949536416	0.0617461916527	0.607952944689	0.604731079038
show681	0.106471949826	0.706563235699	0.840595130046	0.844468286792
show682	0.288296245984	0.336333004447	0.892930253064	0.72555177684
show683	0.241682797921	0.970177315039	0.712129251563	0.913769993931
show684	0.292516854859	0.327526954262	0.380417167975	0.0194459958532
show685	0.772536207765	0.536565135897	0.374682629084	0.51896322528
show686	0.670843491465	0.15205835587	0.909633958982	0.948391561792
show687	0.749430589795	0.204523880861	0.486490935601	0.941455401071
show688	0.950503141046	0.589774130769	0.915946927586	0.736906678891
show689	0.47935048955	0.0395207807663	0.926653979685	0.975226445737
show690	0.735271002787	0.256672050296	0.570928319918	0.93769381043
show691	0.699715868583	0.0375086430141	0.0168913236159	0.457612598142
show692	0.830209580937	0.180810230655	0.319464544715	0.0764558468531
show693	0.79156981028	0.278294235583	0.881465380448	0.138480293207
show694	0.905702456616	0.948802870852	0.214770046415	0.860458352672
show695	0.518742324583	0.881239731047	0.342441622217	0.904954734573
show696	0.727666277717	0.154614356488	0.568643564416	0.123561397203
show697	0.897857318147	0.755645852232	0.715241645666	0.625683724217
show698	0.238139838008	0.797374746211	0.455839629076	0.387225882211
show699	0.117405579814	0.153848943397	0.768684513078	0.168356936599
show700	0.864830218295	0.610830162253	0.996390317185	0.741753875952
show701	0.437921073208	0.651542429464	0.729119322048	0.801818553488
show702	0.324802678803	0.505139674326	0.187674701935	0.747788642946
show703	0.871774474629	0.698030526175	0.949705600746	0.984153734649
show704	0.82337472622	0.863201962936	0.954802145521	0.858966324113
show705	0.340842255007	0.674009253286	0.575054225314	0.894282794671
show706	0.0753725011703	0.738248984784	0.147745018343	0.859419427631
show707	0.826710376272	0.645238704432	0.586106382687	0.673104620507
show708	0.681482047732	0.0102057769381	0.128719723297	0.277626002067
show709	0.0730710070608	0.509724077076	0.636249817238	0.390677384819
show710	0.535772745613	0.2034317926	0.677496942306	0.889582176536
show711	0.846336379758	0.315228328111	0.686378026119	0.15766623793
show712	0.377182658194	0.952410061437	0.651297121268	0.991932718298
show713	0.68222731286	0.289905077946	0.98561347312	0.377814901244
show714	0.801508944478	0.333235410758	0.384921782799	0.938104191438
show715	0.174445225955	0.255654380426	0.864308089347	0.283710660562
show716	0.511100131139	0.642267810615	0.0834532083041	0.0863155771256
show717	0.503596352771	0.540271645917	0.371881943729	0.522022839172
show718	0.410608179979	0.425878283508	0.369166641874	0.818586436675
show719	0.236168120589	0.290885692599	0.176936344194	0.407380646511
show720	0.637374456665	0.320146245049	0.00857197972843	0.701300793088
show721	0.465703408312	0.753873182955	0.276182324982	0.598387249302
show722	0.387113370219	0.0295617625662	0.234437108427	0.621392054958
show723	0.380772921702	0.964098536013	0.737364434358	0.844016849549
show724	0.236237391485	0.00735176058627	0.34411025551	0.873963864974
show725	0.512926085332	0.547209464157	0.206802050749	0.183876173496
show726	0.400162305139	0.25081642071	0.563702183749	0.969905836903
show727	0.993262605826	0.927994307175	0.256802593055	0.836568290688
show728	0.639234018926	0.725039874912	0.81164900092	0.804767008222
show729	0.4670240556	0.617126783041	0.340920128153	0.516069922922
show730	0.468941257359	0.78723357266	0.103729349605	0.544038600951
show731	0.260676737869	0.0285271530172	0.254810775292	0.455270376762
show732	0.883330425036	0.858984898555	0.503967707898	0.997339556273
show733	0.922701499072	0.0889848459646	0.785690855342	0.875087381088
show734	0.287955974506	0.429904300493	0.839158582204	0.192656591861
show735	0.0785622429961	0.846323670884	0.00107611668335	0.91523947785
show736	0.280533366051	0.520864202179	0.326297827518	0.337058587097
show737	0.821110394886	0.993227725044	0.392574242826	0.719927903881
show738	0.87072303518	0.429623156827	0.937022840378	0.92791009201
show739	0.356760326432	0.735185352423	0.102074224094	0.853094478133
show740	0.60653382563	0.557349455974	0.166311930826	0.132599328402
show741	0.299271079059	0.966800883573	0.965789023977	0.355719079156
show742	0.931763338285	0.544176185218	0.0953024888961	0.85573164032
show743	0.245271350698	0.979637492558	0.989345278117	0.526362896029
show744	0.465376170668	0.408664516281	0.385089484365	0.848923081556
show745	0.132030873106	0.0998444945251	0.35039755741	0.060001008486
show746	0.304294010371	0.651353071947	0.405102932796	0.827598088702
show747	0.690857714368	0.778875904442	0.194829492171	0.551232269673
show748	0.126271640377	0.85449337973	0.36356255787	0.866729230933
show749	0.473743188194	0.093312741841	0.181877001693	0.933454529576
show750	0.435368849914	0.820263528247	0.950327727597	0.897561504129
show751	0.311264314363	0.682844882423	0.417057477756	0.901046919343
show752	0.729255433857	0.0646637271631	0.711648912681	0.618545253572
show753	0.320450037646	0.102309553256	0.795682031818	0.241381007129
show754	0.338388968211	0.299163243912	0.742093514689	0.591553703607
show755	0.67457219797	0.936262380389	0.452236203925	0.36389305509
show756	0.718556764308	0.373611961963	0.902905193393	0.0126442615093
show757	0.791049494766	0.769955120648	0.948578765233	0.327221865196
show758	0.564999410562	0.530308341971	0.588996693597	0.581847632749
show759	0.871345864838	0.0718167828621	0.818535275545	0.169678767406
show760	0.943109291672	0.469198128487	0.600549930378	0.482175302455
show761	0.133056620719	0.52046000637	0.107600786052	0.617860117802
show762	0.145688194061	0.698058672436	0.602918420251	0.194915736274
show763	0.450941836947	0.917340430935	0.874305370771	0.568127728067
show764	0.228441562197	0.459653912622	0.887671067539	0.840671002867
show765	0.578429368335	0.549849438975	0.509634398656	0.459432376746
show766	0.284610377418	0.162271446947	0.902421782491	0.484712452709
show767	0.843588833998	0.932627169378	0.272308971384	0.557014531022
show768	0.613242848432	0.46165696294	0.707003781651	0.49164820027
show769	0.215026591331	0.905045803244	0.174876834771	0.724458790546
show770	0.810615067385	0.914960410724	0.931381276375	0.475266765932
show771	0.373106125744	0.728109018024	0.237152504026	0.951405084763
show772	0.575042455893	0.0363218957837	0.36708207733	0.530836694289
show773	0.297415164261	0.889376428202	0.637405405009	0.223037970498
show774	0.062328728041	0.136829506423	0.617526705091	0.989819390808
show775	0.86885969969	0.133320969894	0.0290068604997	0.758445237698
show776	0.733233810511	0.178398077151	0.392936026276	0.926592123435
show777	0.59895238505	0.402716296597	0.0554922179406	0.678624558336
show778	0.0217367521963	0.988023457667	0.432786182524	0.828677281626
show779	0.110645869784	0.781756410496	0.668930605281	0.504633293663
show780	0.229998409359	0.391074285863	0.852165416726	0.123556567291
show781	0.825942268336	0.86866146215	0.998002495669	0.740676047803
show782	0.960110144701	0.902295375478	0.657814658165	0.582466463718
show783	0.023612285824	0.404837999277	0.0913398664886	0.944543442734
show784	0.342557082375	0.489508033517	0.628788559989	0.290837424647
show785	0.020570117884	0.41946330921	0.0564299663007	0.113018900085
show786	0.658237492619	0.185552746589	0.973312978317	0.864794517993
show787	0.501164632435	0.874874332707	0.142129684066	0.405336151476
show788	0.66429353664	0.967684027735	0.372839869023	0.765028249714
show789	0.0186096595637	0.0768880960579	0.0168959424488	0.127947058985
show790	0.0491679349411	0.478084445972	0.16828710388	0.107322969955
show791	0.440106390401	0.497288586485	0.248594414547	0.24581943841
show792	0.765085901589	0.85617233187	0.876250427717	0.240024457334
show793	0.159957733285	0.588587975815	0.0210205696875	0.692564262143
show794	0.76548240637	0.483808030441	0.757345798567	0.314632893167
show795	0.232328489214	0.434835031637	0.788401973461	0.723977085184
show796	0.0294951590967	0.588557813403	0.686696544831	0.0133352777279
show797	0.206749048239	0.825543606822	0.442671635058	0.626553322498
show798	0.395097887898	0.414035048013	0.566509573923	0.995497034368
show799	0.556880330913	0.381727743898	0.695989481533	0.515305527166
show800	0.242183604472	0.270587662866	0.543348262835	0.347975767573
show801	0.10116713724	0.674597086505	0.729235164792	0.438498912311
show802	0.552283664892	0.495789353701	0.376447557844	0.446979151435
show803	0.606124314597	0.665099700682	0.151316136311	0.699051156718
show804	0.610838430442	0.169811104829	0.0465083044058	0.782234938969
show805	0.884473952539	0.40157940824	0.339568490188	0.49374952544
show806	0.684438774879	0.548000034853	0.957658212119	0.422064208238
show807	0.862621627851	0.541706402215	0.421353124193	0.13190367232
show808	0.0939390294228	0.270995037075	0.579076578901	0.843335383451
show809	0.40618444085	0.821683187248	0.697222032346	0.607760402335
show810	0.172530599619	0.336020160962	0.130321032654	0.0698458891482
show811	0.231377569647	0.652716152429	0.628188733609	0.0992190898719
show812	0.356869492009	0.905697429307	0.00077997308213	0.0128645689328
show813	0.43547366581	0.0541798876181	0.748444626585	0.162307468427
show814	0.876423240569	0.332423950938	0.28759546511	0.6657941533
show815	0.905172295693	0.161887518455	0.629439057105	0.416473369223
show816	0.255347430115	0.649350571243	0.50262137771	0.117102439277
show817	0.893485569608	0.0726681857794	0.0112735416258	0.00251652315366
show818	0.357730593442	0.290449157013	0.504491992447	0.241538833128
show819	0.215002394001	0.397790046349	0.758615930873	0.535576735366
show820	0.675352684294	0.633960793786	0.697006443697	0.224558002578
show821	0.314445223324	0.0492314977869	0.60853895659	0.611409627341
show822	0.727863431636	0.357918271811	0.46989899302	0.118737891964
show823	0.997143012688	0.796319224723	0.992026560342	0.298548900936
show824	0.806862861338	0.946454344065	0.354069589857	0.242976121262
show825	0.89734204528	0.219455617147	0.799762903365	0.339619757273
show826	0.540241073692	0.95492679105	0.489486998959	0.837417671423
show827	0.172725918051	0.805119065577	0.708857088047	0.0949661533997
show828	0.71519441238	0.292456270927	0.47622761046	0.362715899945
show829	0.780676254995	0.976345806083	0.1791337354	0.634270384017
show830	0.0357342640312	0.471212287312	0.903044732785	0.939895741896
show831	0.371411196063	0.549294690221	0.174004582024	0.385996475229
show832	0.0483033741115	0.76798329488	0.296287689822	0.635748002273
show833	0.84481764449	0.544206986484	0.994114457216	0.51265855134
show834	0.49624741633	0.673389631738	0.88282280835	0.0937089470991
show835	0.749400042556	0.334553694641	0.347119234517	0.325328287783
show836	0.439402946218	0.509489936622	0.356291528624	0.352696330973
show837	0.876138052493	0.0843836995731	0.7461177882	0.0722181400544
show838	0.454846806635	0.237860451808	0.616742666168	0.658763006051
show839	0.405450525743	0.667409037612	0.557119495978	0.729489515114
show840	0.314031018646	0.933237972532	0.974892548621	0.203060090335
show841	0.375568309591	0.36574806651	0.570058600574	0.0701105147601
show842	0.122894061718	0.33532427802	0.0231317624172	0.0966733804506
show843	0.139740357714	0.209175313006	0.710996743908	0.171946116785
show844	0.751595902613	0.786223209514	0.332773375823	0.033659646941
show845	0.212842178418	0.919029394986	0.992648511669	0.159422834277
show846	0.809911671404	0.796584171589	0.560222398352	0.863458476541
show847	0.886707951303	0.0427688886507	0.349721645443	0.852359885716
show848	0.916463431002	0.206458165073	0.68674188247	0.545993147396
show849	0.595746645302	0.202677903998	0.95595957638	0.0810006779236
show850	0.846860289011	0.382252078342	0.589489405121	0.944193258235
show851	0.458269132166	0.950365418565	0.669455676202	0.668996314232
show852	0.486823418601	0.408682272475	0.974405727349	0.500297034076
show853	0.040405720615	0.144721469735	0.423978575183	0.884602989618
show854	0.980604778371	0.359860188653	0.68175235702	0.577725862834
show855	0.675368407403	0.52795622167	0.157249588204	0.226619427181
show856	0.997215666037	0.185290715099	0.612437796122	0.547592003864
show857	0.448077645212	0.0332423695407	0.574755791266	0.163190257568
show858	0.0241075760048	0.363705594725	0.821263461869	0.126421133557
show859	0.251542584316	0.349039563349	0.359508001659	0.281958806105
show860	0.87257162002	0.0624581086214	0.412131424115	0.0988818096788
show861	0.0252078780706	0.761561144754	0.417252596723	0.890625968582
show862	0.603534695533	0.270459527483	0.765542261862	0.693972438129
show863	0.148152670895	0.0244780901846	0.808078172053	0.658881621318
show864	0.575072920184	0.145930126692	0.0202625663104	0.339215882139
show865	0.569287688947	0.0187031120664	0.573095288515	0.811264207549
show866	0.609775562449	0.432026287904	0.172466143844	0.731664934163
show867	0.850024954494	0.896692271457	0.948138447172	0.856604226728
show868	0.383301237834	0.652442125079	0.102041821902	0.796041997814
show869	0.122737760137	0.771113033238	0.947107626827	0.430550039486
show870	0.56085463855	0.239413089819	0.0729224046804	0.752035023273
show871	0.157734666507	0.996390536819	0.154481661734	0.106185485871
show872	0.831396789882	0.0737693036006	0.68677778199	0.867679513813
show873	0.891998308291	0.232319118772	0.000525514703489	0.785428108938
show874	0.476810260614	0.94935335492	0.101849744314	0.654291413368
show875	0.118033388212	0.909742108206	0.49220227711	0.959384291546
show876	0.780540139875	0.603116352866	0.945171778316	0.398506856193
show877	0.590953502347	0.685007894078	0.0654571357343	0.640821590615
show878	0.507896449729	0.124322677053	0.365838352344	0.168010390245
show879	0.450425915701	0.182021312498	0.904249929681	0.78453228767
show880	0.61357693885	0.637425093403	0.763470531245	0.302885578287
show881	0.514304856464	0.603379689629	0.7287015653	0.859373344431
show882	0.0602964031044	0.980430228128	0.574895158816	0.304993269152
show883	0.393798762417	0.225126787801	0.824287444192	0.968873390564
show884	0.373137526889	0.416665900939	0.289294982878	0.526958999735
show885	0.802491546282	0.247164565396	0.235197536056	0.646091687084
show886	0.780960540399	0.671841493526	0.329963236982	0.667070558383
show887	0.865429646481	0.141194792168	0.466866295858	0.957856752639
show888	0.994087253986	0.344406462151	0.319439707578	0.147820165297
show889	0.451168167365	0.46695084255	0.0612130348771	0.355115385327
show890	0.0105172678356	0.874874490492	0.0195665564615	0.878274708515
show891	0.819174533295	0.994065496477	0.160458003433	0.852012444583
show892	0.147489270744	0.745482921189	0.892819647257	0.318255812163
